11,12,13,14,15,16,21,22,23,24,25,26,31,32,33,34,35,36,41,42,43,44,45,46,51,52,53,54,55,56,61,62,63,64,65,66
0.6081081081081081,0.6447368421052632,0.7349397590361446,0.6363636363636364,0.6666666666666666,0.6025641025641025,0.4266666666666667,0.4642857142857143,0.5,0.5842696629213483,0.5238095238095238,0.5662650602409639,0.3,0.16470588235294117,0.2328767123287671,0.4024390243902439,0.0,0.2077922077922078,0.8717948717948718,0.8658536585365854,0.7529411764705882,0.8181818181818182,0.8157894736842105,0.875,0.8604651162790697,0.8723404255319149,0.8641975308641975,0.8409090909090909,0.8313253012048193,0.7631578947368421,0.9027777777777778,0.9102564102564102,0.9041095890410958,0.8717948717948718,0.7,0.8620689655172413
0.6818181818181818,0.6428571428571429,0.55,0.6593406593406593,0.5764705882352941,0.5833333333333334,0.41025641025641024,0.48314606741573035,0.4387755102040816,0.5494505494505495,0.4588235294117647,0.45348837209302323,0.35,0.19230769230769232,0.19540229885057472,0.28205128205128205,0.2077922077922078,0.0,0.8311688311688312,0.8602150537634409,0.8048780487804879,0.7848101265822784,0.813953488372093,0.8591549295774648,0.8875,0.9120879120879121,0.7093023255813954,0.8295454545454546,0.8148148148148148,0.8170731707317073,0.896551724137931,0.9240506329113924,0.9111111111111111,0.9733333333333334,0.6962025316455697,0.9310344827586207
0.7066666666666667,0.6363636363636364,0.7205882352941176,0.6781609195402298,0.8285714285714286,0.6714285714285714,0.759493670886076,0.8285714285714286,0.8148148148148148,0.8452380952380952,0.7790697674418605,0.7931034482758621,0.8390804597701149,0.8571428571428571,0.8414634146341463,0.7638888888888888,0.8717948717948718,0.8311688311688312,0.0,0.2972972972972973,0.4027777777777778,0.2876712328767123,0.4520547945205479,0.36619718309859156,0.611764705882353,0.6219512195121951,0.6049382716049383,0.5789473684210527,0.6493506493506493,0.5769230769230769,0.6206896551724138,0.5365853658536586,0.5949367088607594,0.5897435897435898,0.6571428571428571,0.6987951807228916
0.8333333333333334,0.8024691358024691,0.7974683544303798,0.9204545454545454,0.8658536585365854,0.9146341463414634,0.8953488372093024,0.9436619718309859,0.8414634146341463,0.8620689655172413,0.9629629629629629,0.8936170212765957,0.9047619047619048,0.8732394366197183,0.8735632183908046,0.9431818181818182,0.8658536585365854,0.8602150537634409,0.2972972972972973,0.0,0.275,0.2976190476190476,0.2597402597402597,0.3561643835616438,0.4666666666666667,0.43023255813953487,0.5862068965517241,0.5492957746478874,0.6428571428571429,0.4857142857142857,0.47674418604651164,0.358974358974359,0.4861111111111111,0.5393258426966292,0.5662650602409639,0.56
0.8518518518518519,0.8461538461538461,0.8513513513513513,0.9066666666666666,0.8604651162790697,0.7976190476190477,0.7922077922077922,0.8352941176470589,0.8888888888888888,0.8024691358024691,0.8554216867469879,0.8076923076923077,0.8169014084507042,0.7922077922077922,0.717948717948718,0.65,0.7529411764705882,0.8048780487804879,0.4027777777777778,0.275,0.0,0.2,0.2808988764044944,0.3717948717948718,0.620253164556962,0.5764705882352941,0.5769230769230769,0.5925925925925926,0.6623376623376623,0.5903614457831325,0.6363636363636364,0.620253164556962,0.6790123456790124,0.7171717171717171,0.5977011494252874,0.6794871794871795
0.9102564102564102,0.7613636363636364,0.7831325301204819,0.8817204301075269,0.9146341463414634,0.7974683544303798,0.8607594936708861,0.8352941176470589,0.881578947368421,0.9012345679012346,0.9036144578313253,0.8404255319148937,0.7604166666666666,0.7692307692307693,0.6901408450704225,0.7317073170731707,0.8181818181818182,0.7848101265822784,0.2876712328767123,0.2976190476190476,0.2,0.0,0.25882352941176473,0.3611111111111111,0.625,0.5783132530120482,0.6025641025641025,0.4838709677419355,0.5476190476190477,0.5180722891566265,0.611764705882353,0.7,0.6623376623376623,0.6944444444444444,0.6623376623376623,0.5862068965517241
0.9333333333333333,0.7951807228915663,0.8928571428571429,0.8409090909090909,0.8518518518518519,0.8873239436619719,0.875,0.9130434782608695,0.8571428571428571,0.9125,0.8863636363636364,0.8452380952380952,0.8571428571428571,0.8313253012048193,0.7866666666666666,0.84,0.8157894736842105,0.813953488372093,0.4520547945205479,0.2597402597402597,0.2808988764044944,0.25882352941176473,0.0,0.358974358974359,0.3625,0.5909090909090909,0.4533333333333333,0.4268292682926829,0.48148148148148145,0.4838709677419355,0.5632183908045977,0.5222222222222223,0.5176470588235295,0.6282051282051282,0.5625,0.625
0.8,0.7317073170731707,0.7341772151898734,0.8493150684931506,0.8076923076923077,0.8051948051948052,0.8636363636363636,0.8732394366197183,0.7954545454545454,0.8536585365853658,0.7951807228915663,0.7415730337078652,0.8133333333333334,0.8625,0.8690476190476191,0.782608695652174,0.875,0.8591549295774648,0.36619718309859156,0.3561643835616438,0.3717948717948718,0.3611111111111111,0.358974358974359,0.0,0.5205479452054794,0.5,0.581081081081081,0.5116279069767442,0.6811594202898551,0.6304347826086957,0.6049382716049383,0.6547619047619048,0.5844155844155844,0.725,0.5113636363636364,0.6666666666666666
0.9027777777777778,0.8395061728395061,0.881578947368421,0.8478260869565217,0.88,0.8636363636363636,0.9240506329113924,0.8571428571428571,0.9204545454545454,0.872093023255814,0.8607594936708861,0.8636363636363636,0.8837209302325582,0.8913043478260869,0.9753086419753086,0.825,0.8604651162790697,0.8875,0.611764705882353,0.4666666666666667,0.620253164556962,0.625,0.3625,0.5205479452054794,0.0,0.10752688172043011,0.2987012987012987,0.3409090909090909,0.26506024096385544,0.46987951807228917,0.573170731707317,0.575,0.5581395348837209,0.4942528735632184,0.6176470588235294,0.4935064935064935
0.7674418604651163,0.8571428571428571,0.8857142857142857,0.9038461538461539,0.9130434782608695,0.8705882352941177,0.9125,0.8941176470588236,0.8901098901098901,0.9375,0.9382716049382716,0.8977272727272727,0.8928571428571429,0.9157894736842105,0.9111111111111111,0.8809523809523809,0.8723404255319149,0.9120879120879121,0.6219512195121951,0.43023255813953487,0.5764705882352941,0.5783132530120482,0.5909090909090909,0.5,0.10752688172043011,0.0,0.2823529411764706,0.33707865168539325,0.3170731707317073,0.3875,0.4838709677419355,0.5833333333333334,0.48148148148148145,0.47368421052631576,0.5189873417721519,0.5454545454545454
0.8313253012048193,0.8450704225352113,0.8117647058823529,0.8876404494382022,0.8433734939759037,0.8666666666666667,0.845360824742268,0.8625,0.8625,0.8333333333333334,0.845360824742268,0.7849462365591398,0.9117647058823529,0.7142857142857143,0.7872340425531915,0.8148148148148148,0.8641975308641975,0.7093023255813954,0.6049382716049383,0.5862068965517241,0.5769230769230769,0.6025641025641025,0.4533333333333333,0.581081081081081,0.2987012987012987,0.2823529411764706,0.0,0.19791666666666666,0.3116883116883117,0.20512820512820512,0.6464646464646465,0.5978260869565217,0.5813953488372093,0.6590909090909091,0.5066666666666667,0.6024096385542169
0.7764705882352941,0.8192771084337349,0.8214285714285714,0.7951807228915663,0.8048780487804879,0.8152173913043478,0.7888888888888889,0.9069767441860465,0.8275862068965517,0.8210526315789474,0.8541666666666666,0.8953488372093024,0.8791208791208791,0.8235294117647058,0.8024691358024691,0.8571428571428571,0.8409090909090909,0.8295454545454546,0.5789473684210527,0.5492957746478874,0.5925925925925926,0.4838709677419355,0.4268292682926829,0.5116279069767442,0.3409090909090909,0.33707865168539325,0.19791666666666666,0.0,0.12987012987012986,0.25,0.5949367088607594,0.5432098765432098,0.6266666666666667,0.5232558139534884,0.4606741573033708,0.5294117647058824
0.7162162162162162,0.8082191780821918,0.875,0.8,0.8933333333333333,0.7948717948717948,0.8735632183908046,0.9342105263157895,0.8518518518518519,0.9315068493150684,0.8690476190476191,0.9459459459459459,0.8888888888888888,0.7590361445783133,0.7894736842105263,0.8589743589743589,0.8313253012048193,0.8148148148148148,0.6493506493506493,0.6428571428571429,0.6623376623376623,0.5476190476190477,0.48148148148148145,0.6811594202898551,0.26506024096385544,0.3170731707317073,0.3116883116883117,0.12987012987012986,0.0,0.22105263157894736,0.5977011494252874,0.5287356321839081,0.4583333333333333,0.5617977528089888,0.4430379746835443,0.6547619047619048
0.8536585365853658,0.8378378378378378,0.9014084507042254,0.9,0.8705882352941177,0.7857142857142857,0.8795180722891566,0.8817204301075269,0.797752808988764,0.8860759493670886,0.8555555555555555,0.9310344827586207,0.8666666666666667,0.8620689655172413,0.7954545454545454,0.8192771084337349,0.7631578947368421,0.8170731707317073,0.5769230769230769,0.4857142857142857,0.5903614457831325,0.5180722891566265,0.4838709677419355,0.6304347826086957,0.46987951807228917,0.3875,0.20512820512820512,0.25,0.22105263157894736,0.0,0.6276595744680851,0.6,0.5555555555555556,0.575,0.4642857142857143,0.6451612903225806
0.8953488372093024,0.8589743589743589,0.872093023255814,0.9550561797752809,0.8505747126436781,0.8765432098765432,0.9393939393939394,0.9347826086956522,0.875,0.9125,0.8947368421052632,0.8378378378378378,0.8641975308641975,0.9367088607594937,0.9069767441860465,0.9069767441860465,0.9027777777777778,0.896551724137931,0.6206896551724138,0.47674418604651164,0.6363636363636364,0.611764705882353,0.5632183908045977,0.6049382716049383,0.573170731707317,0.4838709677419355,0.6464646464646465,0.5949367088607594,0.5977011494252874,0.6276595744680851,0.0,0.1956521739130435,0.175,0.14634146341463414,0.47058823529411764,0.2
0.8023255813953488,0.7945205479452054,0.9186046511627907,0.9263157894736842,0.9397590361445783,0.8311688311688312,0.948051948051948,0.9156626506024096,0.8804347826086957,0.9375,0.8690476190476191,0.9090909090909091,0.8681318681318682,0.9418604651162791,0.8734177215189873,0.9545454545454546,0.9102564102564102,0.9240506329113924,0.5365853658536586,0.358974358974359,0.620253164556962,0.7,0.5222222222222223,0.6547619047619048,0.575,0.5833333333333334,0.5978260869565217,0.5432098765432098,0.5287356321839081,0.6,0.1956521739130435,0.0,0.0975609756097561,0.19387755102040816,0.5428571428571428,0.13793103448275862
0.8354430379746836,0.9,0.9333333333333333,0.9156626506024096,0.9036144578313253,0.8554216867469879,0.9310344827586207,0.927710843373494,0.9230769230769231,0.9222222222222223,0.8735632183908046,0.9294117647058824,0.8875,0.9540229885057471,0.9473684210526315,0.88,0.9041095890410958,0.9111111111111111,0.5949367088607594,0.4861111111111111,0.6790123456790124,0.6623376623376623,0.5176470588235295,0.5844155844155844,0.5581395348837209,0.48148148148148145,0.5813953488372093,0.6266666666666667,0.4583333333333333,0.5555555555555556,0.175,0.0975609756097561,0.0,0.17346938775510204,0.5949367088607594,0.19753086419753085
0.9156626506024096,0.8333333333333334,0.8333333333333334,0.946236559139785,0.8602150537634409,0.8415841584158416,0.8045977011494253,0.92,0.9032258064516129,0.9382716049382716,0.8709677419354839,0.9010989010989011,0.8860759493670886,0.8977272727272727,0.9101123595505618,0.8904109589041096,0.8717948717948718,0.9733333333333334,0.5897435897435898,0.5393258426966292,0.7171717171717171,0.6944444444444444,0.6282051282051282,0.725,0.4942528735632184,0.47368421052631576,0.6590909090909091,0.5232558139534884,0.5617977528089888,0.575,0.14634146341463414,0.19387755102040816,0.17346938775510204,0.0,0.6,0.16091954022988506
0.8235294117647058,0.7682926829268293,0.7108433734939759,0.8125,0.8068181818181818,0.7741935483870968,0.821917808219178,0.7931034482758621,0.8433734939759037,0.7802197802197802,0.9166666666666666,0.8333333333333334,0.8235294117647058,0.8571428571428571,0.6753246753246753,0.7261904761904762,0.7,0.6962025316455697,0.6571428571428571,0.5662650602409639,0.5977011494252874,0.6623376623376623,0.5625,0.5113636363636364,0.6176470588235294,0.5189873417721519,0.5066666666666667,0.4606741573033708,0.4430379746835443,0.4642857142857143,0.47058823529411764,0.5428571428571428,0.5949367088607594,0.6,0.0,0.5544554455445545
0.7901234567901234,0.8767123287671232,0.9302325581395349,0.8571428571428571,0.8461538461538461,0.8888888888888888,0.9315068493150684,0.8350515463917526,0.9518072289156626,0.8809523809523809,0.8953488372093024,0.9239130434782609,0.8780487804878049,0.9382716049382716,0.9259259259259259,0.9047619047619048,0.8620689655172413,0.9310344827586207,0.6987951807228916,0.56,0.6794871794871795,0.5862068965517241,0.625,0.6666666666666666,0.4935064935064935,0.5454545454545454,0.6024096385542169,0.5294117647058824,0.6547619047619048,0.6451612903225806,0.2,0.13793103448275862,0.19753086419753085,0.16091954022988506,0.5544554455445545,0.0
